epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
297,0.8414581,0.14117653854191303,0.74038565,0.7368058562278748,0.2601239658892155,0.5935655832290649
298,0.85687625,0.12489766678349538,0.76096886,0.7378722429275513,0.25684104263782503,0.5948209166526794
299,0.85106456,0.12840933273687508,0.7499747,0.7442499995231628,0.24500428587198259,0.6028441190719604
300,0.8313548,0.15769612856886603,0.72784877,0.7743669748306274,0.2138842076063156,0.6408544182777405
301,0.8390929,0.14080720801245084,0.735472,0.765484094619751,0.22101673632860183,0.6299722194671631
302,0.8512417,0.12742154345367895,0.7504672,0.7451683878898621,0.24567576870322227,0.604115903377533
303,0.84080774,0.14381634417657901,0.7396327,0.7395329475402832,0.25582688897848127,0.597003161907196
304,0.8544827,0.12565929325993616,0.75602883,0.7630754709243774,0.2263175666332245,0.6265351176261902
305,0.83446395,0.15284751972766839,0.7340804,0.7805865406990051,0.2039754804223776,0.6489447951316833
306,0.84124696,0.14191366574077896,0.7413623,0.7348346710205078,0.2583476483821869,0.5910287499427795
307,0.84181994,0.13898168816560447,0.7392664,0.7151739001274109,0.2920623242855072,0.5669947266578674
308,0.82803583,0.1508585951770797,0.7198027,0.7824259400367737,0.19778558984398842,0.6514714956283569
309,0.83769417,0.14881225043173993,0.7355594,0.78151935338974,0.20279871933162213,0.6502430438995361
310,0.8587927,0.12278663427239717,0.76381737,0.7753775119781494,0.2085621614009142,0.6424478888511658
311,0.8491385,0.1329521057807436,0.7514793,0.7377792596817017,0.24621094912290573,0.5946930050849915
312,0.85972697,0.11831609453215744,0.76293,0.7780159711837769,0.20609044805169105,0.64559006690979
313,0.8528029,0.13138277836219228,0.75610435,0.7537676692008972,0.24074059836566447,0.6149519681930542
314,0.83835524,0.1449308203476848,0.7357519,0.7544988393783569,0.23249158263206482,0.6157167553901672
315,0.8611513,0.12070250657923294,0.767054,0.7745732069015503,0.21295013800263404,0.6411581635475159
316,0.85440797,0.12450061625603473,0.75568014,0.7412480711936951,0.25365047678351405,0.5988656878471375
317,0.87152416,0.10885094057279404,0.78118104,0.7710236310958862,0.21795566529035568,0.6366260647773743
318,0.8694253,0.11226446463754683,0.7788686,0.7806215286254883,0.20864311307668687,0.6488909125328064
319,0.86152995,0.11715427991190944,0.76555127,0.7551085352897644,0.2400333382189274,0.6166211366653442
320,0.84715134,0.13547782716576498,0.74798214,0.7622088193893433,0.22409378439188005,0.6256874203681946
321,0.8403823,0.14799398435938238,0.74185026,0.7723116278648376,0.21382297687232493,0.6387035846710205
322,0.8536635,0.12617840403408714,0.7533534,0.6965884566307068,0.3110733851790428,0.5449899435043335
323,0.84771967,0.13033133000135422,0.74675333,0.7557507753372192,0.23645422235131264,0.617397129535675
324,0.83086747,0.1489704984117939,0.72397065,0.7484620809555054,0.24245433434844016,0.6078393459320068
325,0.8513641,0.1287092323781866,0.7511505,0.7398298382759094,0.25278959721326827,0.5970003008842468
326,0.8414057,0.1408927936219808,0.74040955,0.7464615106582642,0.24853955581784248,0.6051558256149292
327,0.8295961,0.16170970350503922,0.7263887,0.7774286866188049,0.20678239688277245,0.6443209052085876
328,0.8499483,0.12689085225715782,0.7472115,0.7585189938545227,0.23088618703186511,0.6201609373092651
329,0.8682345,0.11057876088101455,0.77551275,0.7708975672721863,0.2156785223633051,0.635723352432251
330,0.8437469,0.137813778838726,0.7428667,0.7740035653114319,0.21179372407495975,0.6399027109146118
331,0.831186,0.15206151037956728,0.7270723,0.7557881474494934,0.23321603126823903,0.6170448064804077
332,0.8470929,0.12727559673966785,0.74422,0.7634949684143066,0.22113488987088203,0.6271437406539917
333,0.85369444,0.12609658751523856,0.7556624,0.7591854333877563,0.22722884118556977,0.6217607259750366
334,0.85951865,0.12233620803012993,0.76451105,0.7769579291343689,0.2076212029904127,0.6440948247909546
335,0.8609744,0.11698969017074566,0.76491654,0.760555624961853,0.22917100191116332,0.6231471300125122
336,0.84338176,0.1321346080589174,0.7389029,0.7816447615623474,0.20370122455060483,0.6500568389892578
337,0.84095764,0.1410145154128773,0.7393415,0.793657660484314,0.18865027129650117,0.6657389998435974
338,0.83978486,0.14635394284068937,0.74065506,0.7662210464477539,0.22412276938557624,0.6302993893623352
339,0.8227692,0.15576271757935034,0.7115636,0.7762838006019592,0.2087140664458275,0.6431148648262024
340,0.85858047,0.12085971593706295,0.7614484,0.7656735777854919,0.22426027692854406,0.6297492980957031
341,0.8561906,0.12577846913476182,0.7592,0.7888046503067017,0.19719097800552846,0.659283459186554
342,0.85789025,0.12866946765118176,0.76516664,0.7701656222343445,0.21804543137550353,0.6356643438339233
343,0.85601574,0.1199895278597721,0.7562327,0.8035306930541992,0.17932146824896336,0.6789109110832214
344,0.8552465,0.13234999098561026,0.7613373,0.7915908694267273,0.19160924702882767,0.6632670760154724
345,0.82519454,0.1577174092144376,0.71730703,0.779222846031189,0.2108209367841482,0.6470638513565063
346,0.84797853,0.13366670283780555,0.7486772,0.7691553235054016,0.2178451981395483,0.6345893144607544
347,0.8435648,0.1444479101384529,0.7450082,0.8429328203201294,0.13567051962018012,0.7328492403030396
348,0.8616196,0.12000173736702312,0.7678752,0.747582733631134,0.24551331177353858,0.6073455810546875
349,0.841127,0.14330015937336768,0.7392689,0.7913581132888794,0.19563125669956208,0.6623544692993164
350,0.84691757,0.1354650091379881,0.7480963,0.7703094482421875,0.21449050679802895,0.6354425549507141
351,0.85699695,0.12362025331969213,0.7605786,0.7824739217758179,0.2071137696504593,0.6508309245109558
352,0.8424444,0.1419296728428265,0.7431133,0.8010370135307312,0.17963434457778932,0.6749560236930847
353,0.8856927,0.09494872816433811,0.8004334,0.8102115392684937,0.17287283912301063,0.6871932744979858
354,0.85599995,0.1298642855024699,0.76244575,0.7533628940582275,0.24006442055106164,0.6137441396713257
355,0.84725636,0.1307353987311474,0.7450028,0.7815672159194946,0.20522287227213382,0.6497339606285095
356,0.8384894,0.1423217159780589,0.73694503,0.8138027191162109,0.17068590484559537,0.6919285655021667
357,0.85859334,0.12319592188930872,0.76315576,0.7649945616722107,0.223030886054039,0.6288304328918457
358,0.85432166,0.12563273092411986,0.7563089,0.7546766996383667,0.24176374711096288,0.615889310836792
359,0.84388417,0.13690026770486977,0.74251336,0.7734187841415405,0.21206095665693284,0.6395153999328613
360,0.8538326,0.1295057161889895,0.7585268,0.7918899059295654,0.19117607846856116,0.6633645296096802
361,0.8278185,0.15741328876277413,0.7229722,0.7779964208602905,0.21602040901780128,0.6451444625854492
362,0.84973663,0.13168318084243572,0.7504905,0.7528684735298157,0.2363767046481371,0.6130741834640503
363,0.8100977,0.18065747588571876,0.7018927,0.7912412881851196,0.1929496556520462,0.662189781665802
364,0.84921587,0.1296099361897719,0.7505123,0.7709605693817139,0.21312145814299582,0.6365753412246704
365,0.84742874,0.13528524350487825,0.7474752,0.8183937072753906,0.16183950677514075,0.6986553072929382
366,0.8549575,0.12186980477035647,0.75636977,0.7711871266365051,0.21234756335616112,0.6367284655570984
367,0.87334013,0.10933491753207313,0.7844423,0.7573418617248535,0.23367211893200873,0.6188769340515137
368,0.857886,0.12504027926861638,0.76264906,0.8000831604003906,0.1855676781386137,0.6741644144058228
369,0.85868835,0.12092344346221047,0.76271534,0.7789703011512756,0.20734497271478175,0.6466566920280457
370,0.8708122,0.11624805719563455,0.78423816,0.7850790619850159,0.20570814795792103,0.6542412042617798
371,0.85041624,0.134858749430589,0.7556779,0.7724063396453857,0.221452609077096,0.6376661062240601
372,0.81966084,0.16302578301742823,0.7073681,0.7564756274223328,0.2317055881023407,0.6174517869949341
373,0.8445837,0.13785396264207483,0.74335366,0.7810050249099731,0.20563397295773028,0.6489171981811523
374,0.8539232,0.12538599151403013,0.75551033,0.8116305470466614,0.17545521892607213,0.6887498497962952
375,0.8278427,0.15868413049464275,0.7225337,0.7289255857467651,0.2755698040127754,0.5842857360839844
376,0.8455092,0.13545992661907216,0.74474186,0.7874782085418701,0.19930629730224608,0.6571545600891113
377,0.818167,0.16914995439877414,0.71232,0.7576486468315125,0.2308580532670021,0.6191915273666382
378,0.84403497,0.13246115647030599,0.7392165,0.7556761503219604,0.23535436019301414,0.616881787776947
379,0.8520481,0.12821868163618175,0.7564243,0.7860654592514038,0.19726412780582905,0.6553118824958801
380,0.8373912,0.14688828376808552,0.7355938,0.8028157353401184,0.1780871506780386,0.6773630380630493
381,0.85322016,0.13144265194282387,0.75793326,0.760556697845459,0.22844306975603104,0.6230102777481079
382,0.8518843,0.13230592456429896,0.7551281,0.8148261308670044,0.16675182096660138,0.6935418844223022
383,0.8512357,0.12936792343930162,0.752836,0.7853697538375854,0.19678142555058004,0.6546829342842102
384,0.85830194,0.1207859537968732,0.76139563,0.7615069150924683,0.22339158803224562,0.6240016222000122
385,0.84266084,0.13804284178397871,0.74103916,0.7729136943817139,0.21312615796923637,0.6385055780410767
386,0.85991305,0.1163004780884343,0.76163983,0.7854622602462769,0.19723685830831528,0.6547483205795288
387,0.8395746,0.13757944020508517,0.73430955,0.779741644859314,0.2028630655258894,0.6472099423408508
388,0.8411352,0.14220821071002218,0.741021,0.7814995646476746,0.2028279185295105,0.6496080160140991
389,0.8410992,0.1361208538515399,0.73631,0.8095234632492065,0.1710083235055208,0.686224639415741
390,0.84238386,0.14194677540599698,0.7425532,0.8043777346611023,0.17876569442451,0.6793364882469177
391,0.84860176,0.13600618512642504,0.75053346,0.7967084646224976,0.1891575437039137,0.6693257093429565
392,0.86887723,0.10999174265548436,0.77677107,0.7947577834129333,0.1900489002466202,0.6670982241630554
393,0.8494253,0.1291629405635776,0.7470396,0.7937299013137817,0.1905513398349285,0.6657488346099854
394,0.84793067,0.13181160629322433,0.7470878,0.8152107000350952,0.16469229906797409,0.6941919326782227
395,0.83714837,0.1492800974860938,0.73543173,0.7776156663894653,0.20804802440106868,0.644943118095398
396,0.8522075,0.12950832532210785,0.7549399,0.7875168323516846,0.19656017012894153,0.6577255129814148
397,0.8595736,0.11996109429935012,0.76300466,0.7898890376091003,0.19461972117424012,0.6609398126602173
398,0.85941726,0.12084390460090204,0.76424295,0.8116260766983032,0.16899840757250786,0.6894363164901733
399,0.83408636,0.1520794009168943,0.7325032,0.8203593492507935,0.16180602610111236,0.7009629011154175
400,0.84874797,0.1344190299360439,0.7506721,0.7782338261604309,0.2057381097227335,0.6462113261222839
401,0.84342647,0.13492596567128645,0.7402074,0.7771331667900085,0.2085071425884962,0.6442916393280029
402,0.86275923,0.11440982345980827,0.767599,0.785620927810669,0.1966340124607086,0.6554598808288574
403,0.8514804,0.1368534505894088,0.7568782,0.7794052362442017,0.20382639691233634,0.6476186513900757
404,0.831019,0.15733708110120562,0.72774184,0.730370819568634,0.2582915686070919,0.5857871770858765
405,0.83986723,0.14079005357743513,0.7361877,0.7774294018745422,0.2102155327796936,0.6446521282196045
406,0.8617842,0.11664293239815067,0.7656577,0.7766917943954468,0.20860098488628864,0.6439675092697144
407,0.8374965,0.1567968311484414,0.7419204,0.7668994665145874,0.21883619986474515,0.6316896080970764
408,0.85340774,0.13200012395026708,0.75761616,0.7974816560745239,0.18652312830090523,0.6708554029464722
409,0.85508573,0.12612450931860944,0.75912285,0.7764619588851929,0.20720854252576829,0.6438359022140503
410,0.86072206,0.11680590419681987,0.7642377,0.7990566492080688,0.18233353309333325,0.673133909702301
411,0.85521513,0.12449649076043355,0.75783306,0.7706515192985535,0.21921952851116658,0.6360217332839966
412,0.8500079,0.12787728393544454,0.7488929,0.7630565166473389,0.22443616054952145,0.62684166431427
413,0.8339636,0.14657497665647304,0.72974336,0.8137995600700378,0.16548111513257027,0.6919046640396118
414,0.8482888,0.1323218560128501,0.74921656,0.7476224303245544,0.24438320845365524,0.607334315776825
415,0.8533883,0.1257458229107086,0.7542246,0.805808424949646,0.17449927255511283,0.6814491152763367
416,0.8430973,0.13957410409218735,0.74315995,0.777335524559021,0.21028872579336166,0.6446561217308044
417,0.8486751,0.13154224310107906,0.74818903,0.8091699481010437,0.17039023712277412,0.685937762260437
418,0.8570299,0.12126149468575463,0.7590901,0.8105762600898743,0.17046171575784683,0.6877994537353516
419,0.8680752,0.11187411178693626,0.77578396,0.7761040925979614,0.21028870716691017,0.6433147192001343
420,0.8435847,0.1390074122734744,0.74327755,0.7684761881828308,0.21932984925806523,0.633712649345398
421,0.8554191,0.12334481295612124,0.7577793,0.7914638519287109,0.18959302715957166,0.6630924940109253
422,0.85874677,0.11963631227763012,0.76137775,0.7900392413139343,0.19133688807487487,0.6611207723617554
423,0.86420995,0.11474416613804572,0.7686065,0.7937296032905579,0.18463237956166267,0.6658976674079895
424,0.8726728,0.10580181637120367,0.7816193,0.8041844367980957,0.1754396840929985,0.6794598698616028
425,0.85604334,0.12358775078271976,0.7584676,0.7862690091133118,0.19533135518431663,0.6563900113105774
426,0.82928,0.16226547597107863,0.72677296,0.7912857532501221,0.1960944052785635,0.6626955270767212
427,0.8640116,0.11560619772985728,0.7709929,0.8363693952560425,0.14259091541171073,0.7233676910400391
428,0.8618663,0.1162205438195455,0.76636285,0.8094573020935059,0.17239185199141502,0.6862152814865112
429,0.83077425,0.15765706602145324,0.728714,0.7917851805686951,0.19363064579665662,0.6634359955787659
430,0.81966496,0.1644192629239776,0.71207595,0.8180997967720032,0.15845825970172883,0.6981548070907593
431,0.85199976,0.12406454600318513,0.75076103,0.8030770421028137,0.1738270793110132,0.6782712340354919
432,0.8321839,0.1501660333814645,0.7268539,0.801225483417511,0.18077854737639426,0.6757489442825317
433,0.83570313,0.14781310014200932,0.7327757,0.8113598823547363,0.16964187994599342,0.6890647411346436
434,0.8672593,0.11585920332281878,0.77648026,0.826966404914856,0.15467884466052056,0.7103472948074341
435,0.8291717,0.15433643686801496,0.7233079,0.7988393306732178,0.1834532730281353,0.672940731048584
436,0.84166396,0.14120638814538417,0.7406616,0.7870281934738159,0.19452988766133786,0.6574603319168091
437,0.84632856,0.13898615843870424,0.7493145,0.7883626818656921,0.19479077495634556,0.6592659950256348
438,0.8515484,0.13043665667675963,0.7530187,0.8435319662094116,0.1375098641961813,0.7340773344039917
439,0.8412105,0.1359785897563202,0.7371458,0.8286747932434082,0.15120607987046242,0.7125799059867859
440,0.85987467,0.12281323713485641,0.76526004,0.8301146626472473,0.148323130607605,0.7146602869033813
441,0.8592458,0.11876465515656905,0.76317126,0.8423786163330078,0.13733903430402278,0.7323204278945923
442,0.8577607,0.12421438579607491,0.7622583,0.8210102915763855,0.15900206789374352,0.7021042108535767
443,0.85994977,0.12309489036072986,0.76583576,0.8099896311759949,0.17105046138167382,0.6872290372848511
444,0.87495965,0.105523421062213,0.78587157,0.7941096425056458,0.19229217953979968,0.6667899489402771
445,0.84730214,0.13541089167649095,0.74869317,0.8028808832168579,0.17933758199214936,0.6782136559486389
446,0.8712869,0.10920965167308094,0.78106266,0.8155633807182312,0.1674476008862257,0.6947511434555054
447,0.8431236,0.1377667895696982,0.74166405,0.8171716928482056,0.1633360806852579,0.69710773229599
448,0.8572317,0.1221884393857585,0.7598,0.8108552694320679,0.17164713256061076,0.6887338161468506
449,0.83811575,0.14121009208111449,0.73393774,0.7964665293693542,0.18651213347911835,0.6700936555862427
450,0.84159905,0.1429983555442757,0.74302644,0.7880327701568604,0.19679094217717646,0.6588449478149414
451,0.8415898,0.14059774050808915,0.73985076,0.814994215965271,0.16502011194825172,0.6940320730209351
452,0.8405112,0.14264336341258252,0.7394062,0.8262928128242493,0.15224874764680862,0.7093110084533691
453,0.84794414,0.13341962738019048,0.7511884,0.8331106901168823,0.14487453401088715,0.7189633250236511
454,0.84139675,0.1381690986830779,0.73821366,0.8108832240104675,0.1706872958689928,0.6885684728622437
455,0.85603404,0.12034830129282041,0.756931,0.8288116455078125,0.15037423074245454,0.7131463289260864
456,0.8523992,0.13121925586025524,0.7570174,0.827314555644989,0.152428088337183,0.7110384702682495
457,0.8607036,0.11712824316187338,0.7644222,0.8006488680839539,0.1818993344902992,0.6750057935714722
458,0.8658838,0.114277660903154,0.77226293,0.7980849146842957,0.18299712836742402,0.6720138788223267
459,0.8354702,0.14798887085282442,0.73185474,0.7967634201049805,0.18618672527372837,0.6699637770652771
460,0.8593231,0.12425637854771181,0.7654601,0.8100547790527344,0.17169902920722963,0.6872235536575317
461,0.8466225,0.13606812763545248,0.7486798,0.8348138928413391,0.1451193790882826,0.721258819103241
462,0.8552872,0.12597719143436412,0.7590061,0.8291362524032593,0.14948371797800064,0.7132900953292847
463,0.8529089,0.12219889522200883,0.7507948,0.8275656700134277,0.153556215018034,0.7110207080841064
464,0.8591227,0.12241423370862248,0.7638545,0.8356493711471558,0.1457352325320244,0.7225993275642395
465,0.86439675,0.11466096168515658,0.76919407,0.8125605583190918,0.17040680684149265,0.6909568309783936
466,0.85223424,0.12986657727095816,0.7546145,0.7964661717414856,0.1870326068252325,0.6697616577148438
467,0.8410149,0.1375598908599579,0.7366146,0.8176719546318054,0.16074833497405053,0.697941243648529
468,0.8336735,0.15242049489358458,0.7314964,0.825343906879425,0.15453244298696517,0.7079703211784363
469,0.84455794,0.13134483872640013,0.74104285,0.8263394236564636,0.1512553311884403,0.7093819379806519
470,0.81978244,0.1716054825845993,0.71598506,0.8309381604194641,0.1484967280179262,0.7157517075538635
471,0.8699072,0.10943554774528802,0.7785148,0.8087303042411804,0.16697310507297516,0.6856807470321655
472,0.85496736,0.12700445758122386,0.7571404,0.8191453218460083,0.1604706235229969,0.6995509266853333
473,0.82646185,0.15297510894485797,0.7190146,0.808524489402771,0.1679643303155899,0.6856762170791626
474,0.8330504,0.1468168715711194,0.72692555,0.7713518738746643,0.20527739971876144,0.6377962231636047
475,0.8323738,0.1518373731711898,0.72844285,0.7851525545120239,0.1984742905944586,0.6552554368972778
476,0.86184484,0.12146305740632192,0.768743,0.8174481391906738,0.16118439361453057,0.6978013515472412
477,0.8682498,0.1106828987748936,0.7747367,0.8000456094741821,0.18066556714475154,0.6744893193244934
478,0.85846245,0.12291707785216847,0.76248485,0.8153727650642395,0.1655652593821287,0.6943751573562622
479,0.83267117,0.1482091804571224,0.72686577,0.8466808199882507,0.13248616717755796,0.7387875318527222
480,0.8613675,0.11359698543644915,0.76427484,0.8309283256530762,0.1486672643572092,0.7160354852676392
481,0.8593606,0.1227916544209225,0.7649042,0.8180607557296753,0.16323862969875336,0.6981378197669983
482,0.8419878,0.14049748696311556,0.74056077,0.7980425357818604,0.18463018126785755,0.6716870069503784
483,0.8604781,0.1186627953717805,0.76441765,0.8154128789901733,0.1647132605314255,0.6947086453437805
484,0.84621805,0.13341934245192644,0.7452363,0.81736820936203,0.16430870741605758,0.6969656944274902
485,0.8616897,0.11870095043471365,0.76826715,0.8337389826774597,0.14609111063182353,0.7198701500892639
486,0.8512333,0.12922798582550252,0.75099033,0.8232618570327759,0.15697180330753327,0.7052549719810486
487,0.8687457,0.1101723461590632,0.77436715,0.7785623073577881,0.20844190642237664,0.6466426849365234
488,0.83265626,0.14874998107552528,0.7275596,0.8243405222892761,0.1574707046151161,0.7069700956344604
489,0.8530081,0.12779142553306588,0.7557427,0.7940571904182434,0.18687184154987335,0.6668362617492676
490,0.864786,0.10967838301351576,0.7680603,0.816092848777771,0.1644093867391348,0.6959304809570312
491,0.86626786,0.1210296671988085,0.77731305,0.7993566393852234,0.18274459503591062,0.6735464334487915
492,0.85359764,0.1254033027122719,0.7551624,0.8135701417922974,0.16813273429870607,0.6922557353973389
493,0.85997504,0.11932994047123374,0.7642484,0.813481330871582,0.1681593269109726,0.6919728517532349
494,0.8449838,0.1328776077075739,0.74236244,0.8181692957878113,0.16051998510956764,0.6985507011413574
495,0.8472056,0.14144060311067586,0.75099176,0.7969865798950195,0.18780601695179938,0.6704633235931396
496,0.84152806,0.14319829582565963,0.74260706,0.818513035774231,0.16120027452707292,0.6989017128944397
497,0.855887,0.12886620252722442,0.76306057,0.8239272236824036,0.15598592534661293,0.7063149809837341
498,0.86421174,0.11896518365752817,0.7719006,0.8282510042190552,0.15235269516706468,0.712283730506897
499,0.86403894,0.12231963573757446,0.77438134,0.8284181356430054,0.1531016081571579,0.7124260067939758
926686,0.09968279606916687,0.788892,0.8179826736450195,0.20537434071302413,0.7356331944465637
480,0.88503045,0.09533681014947819,0.79809785,0.8393589854240417,0.15837624222040175,0.7504897117614746
481,0.88087046,0.09941540613318935,0.7929237,0.8397606611251831,0.16099004186689853,0.7504599094390869
482,0.87858486,0.10203232971782034,0.7887303,0.8353078961372375,0.16694534607231618,0.7468274235725403
483,0.80613965,0.19209518733274455,0.6989523,0.8382776379585266,0.14243026971817016,0.7395049333572388
484,0.8360521,0.1444582412903658,0.7285527,0.8409355282783508,0.13698397167026996,0.7449556589126587
485,0.86707866,0.11140091783094286,0.77181053,0.857369065284729,0.12286036051809787,0.7649492025375366
486,0.86125386,0.11795650962552037,0.76493996,0.8350930213928223,0.15498482808470726,0.7426592707633972
487,0.87358934,0.10305535131030613,0.7801522,0.8453961610794067,0.13658302519470453,0.7480195760726929
488,0.8697871,0.10987835606992846,0.78115875,0.8500193357467651,0.12692029513418673,0.7500513195991516
489,0.865565,0.11373610034434482,0.77064675,0.8454104661941528,0.13496420942246914,0.7501288652420044
490,0.862496,0.11460404167647915,0.7648494,0.8547560572624207,0.12443169355392455,0.7592254877090454
491,0.8747642,0.1035435242822977,0.7833026,0.8399389982223511,0.14920911341905593,0.7484005689620972
492,0.89112306,0.0876295669662832,0.8074423,0.8471938967704773,0.13894178550690411,0.7530364394187927
493,0.8942763,0.08515408954987622,0.81185675,0.8498837351799011,0.13429200630635024,0.7566275596618652
494,0.88178194,0.09635181694921821,0.79269695,0.8513091206550598,0.13350971266627312,0.7589178085327148
495,0.875844,0.10688266319909481,0.786599,0.8407779932022095,0.14940481018275023,0.750245988368988
496,0.8730369,0.10722880720189124,0.7819914,0.8410803079605103,0.1477568544447422,0.749234676361084
497,0.8802265,0.09913268055051866,0.7912216,0.8394507169723511,0.15596974194049834,0.7505062222480774
498,0.88012433,0.09622871561559161,0.7903426,0.853946328163147,0.12779066935181618,0.7601350545883179
499,0.87728417,0.10183011580522013,0.7862777,0.8255653381347656,0.18266304656863214,0.7380796670913696
